1.4216783696418616 2.18624944024048 0.3455484995523104 0.0290809271981991 0.028577494433386145 0.02747824411437123 0.03761969758600723 0.00726554509120561 0.008168738136438383 0.0006621375607586156 3.890929056362713e-6 4.692307859669539e-7 3.844474092187902e-7 1.2288077596008805e-7 1.2006998236119367e-9 8.59729094715353e-12 4.069843711449473e-13 1.311341538339042e-13 6.975914494413947e-14 1.5302887227260937e-14 2.1245405198625245e-16 2.4411292258054782e-27 1.550705668352902e-44 7.980539888458715e-62 3.562605266370619e-79 1.4287854649922657e-96 3.6742864325402685e-113 1.4540509253132263e-130 4.733950299515875e-148 1.4695769463005565e-165 4.379567397365275e-183 1.2597238226692883e-200 3.512472604436769e-218 9.527890811393137e-236 2.5218883697794598e-253 6.533521809715549e-271 1.6908960793245372e-288 4.1313573071396014e-306 1.0e-323 0.0
2.1612283054893706 1.8565001446147547 0.045218183178844594 0.02744158667073362 0.03516844874649416 0.0378896401044583 0.04266157176695435 0.00916949775606263 0.008291274898744207 0.000131291233734153 1.0886401682068775e-6 3.6980764256940003e-7 3.028808925373727e-7 4.9532007510578625e-8 3.7623490709604955e-10 2.8507992052895654e-12 1.51705299543783e-13 6.270035122180833e-14 3.3786866955407564e-14 7.604647037466808e-15 1.0732341470579744e-16 1.9088768055370427e-27 1.2119107661593313e-44 6.141713177658522e-62 2.705858699580542e-79 1.0727484506425923e-96 1.1942050981262696e-113 1.0710879547393195e-130 3.459645250616331e-148 1.0665104923363657e-165 3.1588286086314525e-183 9.036652212829692e-201 2.507609011608556e-218 6.773316246461507e-236 1.7860843773121033e-253 4.613106394625455e-271 1.2013283216525183e-288 2.900012818329415e-306 5.0e-324 0.0
2.795256123094089 0.14994968521079843 0.024466064363061917 0.034789934998495045 0.039099091716084965 0.05039175132521949 0.025687688456796004 0.01183729138856994 0.0032010270504436553 2.0434722537330772e-5 4.249842762471118e-7 2.714763906435616e-7 2.1234526354079495e-7 1.536405853545567e-8 1.0428777193386322e-10 8.364403277742697e-13 5.691078946368335e-14 2.7471047779601192e-14 1.4980032844010357e-14 3.5338933750130356e-15 5.1466596337933774e-17 1.4201064822886953e-27 9.318238111310273e-45 4.663676683586125e-62 2.0325868654507462e-79 7.981465002586258e-97 4.066030435785593e-114 7.840353686549065e-131 2.514977641293433e-148 7.704908948254202e-166 2.2693947354756615e-183 6.459943670132725e-201 1.7846316205219025e-218 4.801361041733445e-236 1.2616132912060878e-253 3.24840387345647e-271 8.55169768602528e-289 2.0309935360453202e-306 5.0e-324 0.0
0.28196137602822113 0.02274361927281815 0.03129386585274742 0.04595627842136547 0.04799069770729927 0.06487984904166239 0.014274141834956067 0.012974201756687388 0.0003831683730649587 2.681973526252203e-6 2.1849993380760708e-7 1.7608967994204258e-7 1.1884442614027981e-7 3.5140235001357438e-9 2.3043519409309286e-11 1.9469571354171344e-13 1.8702265820116948e-14 9.81045399930144e-15 5.432628931856861e-15 1.4169067108888271e-15 2.2252764717177332e-17 9.33994749849504e-28 7.122310788138371e-45 3.524984413428457e-62 1.5215183129558715e-79 5.923564471221563e-97 2.300268799821827e-114 5.733478292627089e-131 1.8275009123267257e-148 5.566401853980974e-166 1.6309292677038263e-183 4.620491421794895e-201 1.270986775426748e-218 3.4062095127020145e-236 8.919008825513811e-254 2.2894119592653815e-271 6.129366040439345e-289 1.4235358882989148e-306 5.0e-324 0.0
0.02075232124608931 0.027793811365917458 0.041204350118792 0.06026108356691595 0.06248831325582979 0.06109006390093354 0.015708467403555835 0.0039444755756667 2.7110593636585594e-5 4.981810431877314e-7 1.1958300537763247e-7 1.0162699999488382e-7 4.5936037023818034e-8 6.26981765588844e-10 4.132412128057915e-12 3.758114386123047e-14 5.232757088545108e-15 2.8853440603782475e-15 1.6279966650879921e-15 4.883665543172477e-16 8.715296788843751e-18 4.234031352756066e-28 5.417372054094984e-45 2.6540564103721255e-62 1.1355885011014859e-79 4.386842717905524e-97 1.5838759459800725e-114 4.1885238862266093e-131 1.3275493601212356e-148 4.0218885223176664e-166 1.172595194254938e-183 3.307048601345615e-201 9.059460748986226e-219 2.41879472418842e-236 6.311923041569277e-254 1.6158210347866585e-271 4.406632947923513e-289 9.988412096868691e-307 0.0 0.0
0.024546013236623556 0.03677672359145553 0.054183588587799744 0.07202263641651717 0.0802943748474586 0.022291901725236984 0.013363025709317756 0.0002344054177754678 1.6537098447674375e-6 1.3681511728937263e-7 6.17579545156839e-8 5.2368464103676044e-8 1.052589254790127e-8 9.148932410444736e-11 6.161996605480795e-13 6.33112568303311e-15 1.247205029660987e-15 7.12484080396118e-16 4.103875420619193e-16 1.4431996888524734e-16 3.1155813628770104e-18 9.820979262039095e-29 4.1024470008866435e-45 1.991232408250506e-62 8.451792478843708e-80 3.2419210348067337e-97 1.1502351720867581e-114 3.0513231237514823e-131 9.639300275835352e-149 2.905778328140421e-166 8.432984337823929e-184 2.368246821650012e-201 6.462272325258786e-219 1.7191482886725676e-236 4.471386797112964e-254 1.1419383477574384e-271 3.0955683697316426e-289 7.016335162044075e-307 0.0 0.0
0.0322453288419567 0.04839475798667575 0.07092958153668354 0.07752678428877306 0.07564805680476411 0.018825828802590587 0.0013039013291985728 9.074025659831129e-6 1.9877550313057786e-7 4.292392812855539e-8 2.9519933524153448e-8 2.335942286623428e-8 1.5241169030027415e-9 1.1303366326937924e-11 7.827831871237402e-14 9.655434744887129e-16 2.5655324535215856e-16 1.5079801369593055e-16 8.871974316733354e-17 3.64850842778679e-17 1.0240740132868225e-18 1.3184381101806374e-29 3.093960949396464e-45 1.4889348266862648e-62 6.273287126832426e-80 2.390696426188486e-97 8.421787146059856e-115 2.1804054186620536e-131 6.994468172226394e-149 2.098829856290679e-166 6.0651234121969e-184 1.6965126114569074e-201 4.6121975514937623e-219 1.2227654457265515e-236 3.1702995048236234e-254 8.080794528502588e-272 2.2256979156669983e-289 4.9338603993692674e-307 0.0 0.0
0.04244535022722049 0.06349252198577683 0.0913480209719316 0.09578902661134597 0.024843144373432605 0.004347664752446909 4.001358340025315e-5 3.494647585706001e-7 6.410983446446599e-8 1.5789254007812094e-8 1.3124791163077198e-8 7.803002932389914e-9 1.6803084010947061e-10 1.214076800923919e-12 8.673382226632956e-15 1.3694596713876715e-16 4.6308554069705766e-17 2.790017330378598e-17 1.6760623852952994e-17 7.903093558573511e-18 3.1113999295835335e-19 1.326373819143953e-30 2.3243555015860344e-45 1.1097777994683804e-62 4.6439576867694086e-80 1.7591806516434185e-97 6.163048923108057e-115 1.318473763674712e-131 5.0710287110041755e-149 1.515240010870964e-166 4.3613986227688565e-184 1.215441599796263e-201 3.292893984274856e-219 8.701679114080493e-237 2.249372512420624e-254 5.725694993434357e-272 1.639549586939484e-289 3.472803799271933e-307 0.0 0.0
0.05593316026080622 0.08263964001406508 0.10016934759895933 0.057346098711553724 0.008575815506669795 0.00012085517839441652 1.023041680544274e-6 3.838982115192178e-8 2.251406189532381e-8 6.237018997855563e-9 5.4289079520809265e-9 1.4845266130855878e-9 1.5811808671737328e-11 1.1580297860406e-13 8.571870701526603e-16 1.8449798349351353e-17 7.457080255588196e-18 4.593541737049773e-18 2.8153627807792068e-18 1.4792535742649016e-18 8.751020271115256e-20 1.109571206626785e-31 1.7397483941527098e-45 8.246297362544749e-63 3.428915609104509e-80 1.2916964291449827e-97 4.502756693468899e-115 4.030450552659957e-132 3.6728261944737527e-149 1.0931834187146017e-166 3.135089639962288e-184 8.706930348014106e-202 2.3512699995406834e-219 6.194473443222588e-237 1.59678186665146e-254 4.062470860196174e-272 1.2321284364553547e-289 2.446422354162027e-307 0.0 0.0
0.07305478788287208 0.10588569897934853 0.09272347659088036 0.011508628893016008 0.00023880228018044951 2.4898927187379806e-6 3.505507347685079e-8 1.2502307224718493e-8 5.869504729153654e-9 2.4402783530739976e-9 2.0090726826099967e-9 1.595664691900726e-10 1.3323227938792632e-12 9.982962073020885e-15 7.712792332218077e-17 2.399592334547777e-18 1.087615320196175e-18 6.836464318214003e-19 4.270481789003245e-19 2.429169410087255e-19 2.2677396068764017e-20 8.007239514987938e-33 1.2975825595311047e-45 6.109351350696958e-63 2.5254043591270877e-80 9.464159334938855e-98 3.2839075113601267e-115 1.2847913339487725e-132 2.657124195495057e-149 7.880320774415728e-167 2.2523415057178092e-184 6.235426790611497e-202 1.6787881698813242e-219 4.4102323760442856e-237 1.1338992643890106e-254 2.886754144333957e-272 9.482831261983152e-290 1.7245437719993646e-307 0.0 0.0
0.09348704531284012 0.09899878001704324 0.012278005820693126 0.0002924038842220225 4.143558677627315e-6 5.135995545489074e-8 5.57849243756472e-9 4.638846563317343e-9 1.3489095849608561e-9 9.21461139898564e-10 5.535692081611145e-10 1.2822116294685267e-11 1.0281568926061213e-13 7.892884718408925e-16 6.4402147119955234e-18 3.044032527292796e-19 1.456113949046162e-19 9.323074250303942e-20 5.929134627032957e-20 3.565967573676601e-20 5.340773217044002e-21 5.1674099334461164e-34 9.645131167936568e-46 4.5132625764291846e-63 1.8554173118396968e-80 6.919722130330315e-98 2.390690529420691e-115 7.943786470426433e-133 1.9198689411622096e-149 5.675185352830407e-167 1.6170141547612762e-184 4.463391409136811e-202 1.198342017162304e-219 3.139751703298019e-237 8.053336973811936e-255 2.0550680773321603e-272 7.514351001512392e-290 1.2162972337697274e-307 0.0 0.0
0.05439225859808718 0.00729862632231407 0.00021960197782363352 4.357263136035661e-6 6.76983304214774e-8 2.8589949488392305e-9 1.8855418882159803e-9 1.6083185767162166e-9 3.915066666759314e-10 3.304273584540693e-10 8.078195218027836e-11 9.090330704489793e-13 7.3695174659547e-15 5.794314744459618e-17 5.085352171656798e-19 3.7685271286658684e-20 1.810555382421893e-20 1.1786642439023273e-20 7.623217021218176e-21 4.766661429708861e-21 1.1164500289278286e-21 3.2721339668678696e-35 7.145935769064868e-46 3.3249717256414257e-63 1.3599400789746372e-80 5.048912113643235e-98 1.7373127310759185e-115 5.638312921619937e-133 1.3845373558140025e-149 4.0828244497600076e-167 1.1599435958972685e-184 3.193015046956252e-202 8.550480254367961e-220 2.234784491000229e-237 5.719887808319459e-255 1.4664971842790038e-272 6.160222722825514e-290 8.581430039877612e-308 0.0 0.0
0.0011204065731994588 9.40511069758452e-5 2.874797572336288e-6 6.206882297247576e-8 1.882308946983302e-9 7.294488455901065e-10 6.62529419384129e-10 4.495673437788267e-10 1.3076380690733703e-10 1.0450943472623425e-10 6.574845116021278e-12 5.990071952229577e-14 4.958346638525503e-16 3.990936033124527e-18 3.871784970763395e-20 4.5053699228656606e-21 2.112550693139654e-21 1.3952091600480864e-21 9.167363888846475e-22 5.8946667172675125e-22 2.0158972417759887e-22 2.4098262722285742e-36 5.277588853857447e-46 2.4430155239376196e-63 9.94479059681268e-81 3.67645682495501e-98 1.2602682316139706e-115 4.0651483883880094e-133 9.887308833698584e-150 2.9339762719030167e-167 8.313108902488134e-185 2.282576353722451e-202 6.0977441690747396e-220 1.5900909276292009e-237 4.062187473236188e-255 1.0499323404019824e-272 5.24087390711648e-290 6.055762488043951e-308 0.0 0.0
