1.0791546219149768 1.0839603740685724 1.0282006552568157 0.9257533034164662 0.784537230742359 0.6037042455208985 0.43445519361490853 0.30395473994030264 0.2063859765369117 0.13701284543053305 0.09061093272886131 0.05948028831606082 0.038511638777960364 0.025016056208348205 0.016477729647809355 0.010880368942896344 0.00706840243553106 0.004485001945302118 0.0028085390690109407 0.0017692147804517322 0.0011377470054060178 3.6131529862913285e-10 1.0572006173418445e-16 2.6666544824525228e-24 9.041968750086559e-32 7.013156332080719e-39 5.3081025410493435e-46 3.4830284775648646e-53 1.9527419282927536e-60 8.888874609621037e-68 3.0355746290265904e-75 7.607084021347298e-83 1.512043759872131e-90 2.6295571522286927e-98 4.2515359228747914e-106 6.576274106676704e-114 9.857678770428291e-122 1.441079155302945e-129 2.0621683876483323e-137 2.8959026666125522e-145
1.0567046866252205 1.0755032108927856 1.0257391011413908 0.9325482563151998 0.7763649979629554 0.580087476886431 0.4129777429004503 0.28890605846863904 0.19707680597284385 0.13257312395772497 0.08936780121077491 0.05974589026560184 0.039158045392563595 0.025551083553638297 0.016764759673918238 0.010937985378742224 0.0069943840631317405 0.004382675848280011 0.0027314157455594116 0.0017246778453087442 0.0011153405084184862 3.3951557996183165e-10 1.0001669797779799e-16 2.572540394373769e-24 8.98056102331939e-32 6.990865246149932e-39 5.2641487854922966e-46 3.4255405662176885e-53 1.890515104527153e-60 8.359207573507096e-68 2.743357135871667e-75 6.641573935432299e-83 1.2943161042400595e-90 2.2310939465593445e-98 3.594104886058452e-106 5.550533221849392e-114 8.31347254274797e-122 1.214736517696548e-129 1.7376455610645003e-137 2.4394478424765264e-145
0.9696884344448401 0.9939679772683653 0.9544753124532588 0.8581887264410831 0.6883164501966955 0.5022601482903524 0.3577002360519034 0.2522239688424493 0.17488744556805386 0.12047927279660908 0.08338472643013801 0.05712700876386638 0.038023795898626964 0.024860373208759345 0.016136293019763506 0.010328020146041615 0.0064792641398970716 0.004015072854172916 0.002499905458163694 0.001587505917140759 0.0010340802515763471 3.1371781914562824e-10 9.443284702117287e-17 2.4693685413735116e-24 8.882350871053741e-32 6.942394876028333e-39 5.205523756355761e-46 3.3644312912684473e-53 1.8340774244903655e-60 7.937990258067194e-68 2.535467473689919e-75 6.00723463081928e-83 1.1574933525243414e-90 1.9861883481534873e-98 3.1947488200096146e-106 4.931984660296922e-114 7.387241344573507e-122 1.0795637254527384e-129 1.544565482943788e-137 2.168775551772523e-145
0.8471371281611323 0.8736854158138322 0.8280463788322252 0.7166498264699441 0.5587669767783533 0.40751928899129175 0.2927776924922111 0.20919760114051672 0.1485374732638093 0.1051513965544257 0.0747734034477581 0.05260254308182326 0.03557557839943512 0.02316139194632949 0.014717751104668017 0.009169034650721292 0.005634468500135969 0.0034627197170680767 0.002160399207716426 0.0013805014491655267 0.0009038826859193129 2.7799008481545405e-10 8.753036587543282e-17 2.368434134921417e-24 8.779446579322156e-32 6.886661718744502e-39 5.140475400042458e-46 3.2975607694547728e-53 1.7731761877334508e-60 7.499713941643033e-68 2.3306817690062826e-75 5.4111706001980456e-83 1.032503538193237e-90 1.7658149275871513e-98 2.8385590102869737e-106 4.383652867057095e-114 6.57010215463125e-122 9.60800271071638e-130 1.3755393225493228e-137 1.9325973560246403e-145
0.7135364770984512 0.7238473429323086 0.660320565725464 0.557299410229582 0.4371671730789743 0.3231258296875476 0.23371365184716356 0.1693367058201471 0.12304569839308026 0.08924093150686653 0.06487683140402573 0.04661731492321561 0.03188659515195669 0.020532853431116306 0.012699531088164899 0.00770383678092739 0.004662425944016154 0.002856372512236581 0.0017877314505731472 0.0011457250284222747 0.0007495745178357734 2.3645457848552e-10 7.948059393787109e-17 2.270728444874792e-24 8.674427187649465e-32 6.824905135366631e-39 5.068930626086781e-46 3.223712102004107e-53 1.706183350085437e-60 7.033164226362624e-68 2.1238169454494488e-75 4.834675792978419e-83 9.145655761035436e-91 1.560463368094391e-98 2.5089621554421726e-106 3.878634276247294e-114 5.820270015027364e-122 8.521615324100216e-130 1.2213565116671403e-137 1.717709727239946e-145
0.570505869093845 0.5591814559078943 0.50107602361677 0.42699890303776045 0.3409904925138912 0.2533299442134472 0.18365889073680416 0.13473615824359234 0.09991102928198804 0.07394599729884588 0.054473850058288045 0.0394603324420737 0.02706778112050478 0.017221566987792276 0.01041505938996478 0.006202745744497382 0.0037231806778494606 0.002277976898651829 0.00142486412142655 0.0009092824855352157 0.0005895682754486464 1.937479509008788e-10 7.058042208128572e-17 2.176486392070317e-24 8.56777995678878e-32 6.75695098085501e-39 4.989922858906933e-46 3.1414090117325594e-53 1.6319508247415005e-60 6.535632369423675e-68 1.9150669897268602e-75 4.277009227778258e-83 8.029996852691238e-91 1.3682258084892058e-98 2.2020496326018494e-106 3.4099268566226656e-114 5.126090995397831e-122 7.51800411087779e-130 1.0791952982677404e-137 1.5199285264348479e-145
0.43226278402983664 0.4196123465656899 0.37937860112567756 0.3266997666418627 0.26124340692516657 0.19361410063940745 0.14109847369043185 0.10506895305551986 0.07940268118029609 0.05955898618617283 0.04386136902712237 0.03153100228142769 0.021581838997764016 0.01370622463641929 0.008219678039604343 0.004850641822945303 0.0028931063187596397 0.001759551155903033 0.001090733607690582 0.0006867454846398813 0.0004377131895052014 1.5380376673262357e-10 6.119579610331821e-17 2.0856578747151393e-24 8.459142618491624e-32 6.68188079529251e-39 4.901837568080935e-46 3.048818401059177e-53 1.5494900283193513e-60 6.008341011638159e-68 1.7065302762321226e-75 3.742509368488411e-83 6.982123731041284e-91 1.1892106147566678e-98 1.91732564401495e-106 2.9759834017079216e-114 4.4842959179723683e-122 6.591208880696493e-130 9.480554414775575e-138 1.337666155009576e-145
0.3219654038150247 0.3134969394683465 0.28292054650046544 0.24128345621812658 0.19190708824069014 0.1432264058589195 0.10611726032112642 0.08053299428345016 0.06164105578549679 0.04623838547135208 0.03357605735183278 0.0237496733510612 0.016268084801021022 0.010480631944908322 0.006327338187332679 0.0037139021083755865 0.002188777161457998 0.0013100865766132038 0.0007965276920744485 0.0004906939341286564 0.00030584995162090146 1.1927546475634864e-10 5.174720944643175e-17 1.9980242113252796e-24 8.347518794027125e-32 6.598067683125597e-39 4.802354836161293e-46 2.943709098872549e-53 1.4579850740709383e-60 5.455619720484173e-68 1.5012086077996202e-75 3.236962621897443e-83 6.008828170525493e-91 1.0240642881465343e-98 1.655279028838511e-106 2.5769343399247285e-114 3.8943266235556267e-122 5.739477527859894e-130 8.275691632395242e-138 1.1702603751785324e-145
0.23583764652322017 0.22673774342918285 0.2015134737200363 0.17068882072179406 0.1374656772434961 0.10526146556228871 0.07989522083644779 0.06134710480300072 0.04674607882776862 0.0345028350663561 0.02453641563610513 0.017092238134233828 0.011761697687256897 0.007759981617392903 0.004762343336715745 0.0027790513847933433 0.001604615513643976 0.0009356083597497138 0.0005535674809606356 0.00033237743282539127 0.00020261723157851444 9.138914849778436e-11 4.267957868131694e-17 1.9132267319029097e-24 8.231212249278173e-32 6.503016139332218e-39 4.688301988862927e-46 2.823467164596757e-53 1.3569246541810583e-60 4.884754162836986e-68 1.3024961236899692e-75 2.7660365456607384e-83 5.116475319959415e-91 8.734205843453222e-99 1.4164892520504664e-106 2.2132019650833343e-114 3.3562561595390795e-122 4.962222422539243e-130 7.175651135066365e-138 1.0173611718900423e-145
0.16650094545550176 0.1580649335417646 0.1406466963793016 0.12125940646450327 0.10073775481907207 0.07949160336997303 0.06105233129466193 0.0463750020953911 0.034474021069279485 0.024802865548539534 0.017294610192103387 0.011900473496175274 0.00820645581059027 0.0055386564185455405 0.0034792707079142424 0.0020265592342244994 0.0011430127761256938 0.0006462016047027701 0.00037116564951213674 0.00021739835184703715 0.0001300661703105705 7.014946983654526e-11 3.4406022397895554e-17 1.8307556533972578e-24 8.107590953214282e-32 6.393070734682537e-39 4.555473057402004e-46 2.6852106817120827e-53 1.246310359642498e-60 4.305801696686647e-68 1.11379804252155e-75 2.3344463217761052e-83 4.309603021257089e-91 7.376692376450453e-99 1.2012541950016318e-106 1.884920684584397e-114 2.8699122652397104e-122 4.2587286902667384e-130 6.178821769994229e-138 8.786675493052495e-146
0.11607218456388055 0.1113771301510416 0.10162922829495995 0.09020219106517462 0.07679079426783478 0.06120614050283491 0.04636838245263253 0.03414785340325663 0.024547645871094474 0.017215844421913252 0.01180807406120933 0.008031543241379687 0.005521568528285499 0.00379417802741325 0.0024613280770987007 0.0014529178547939916 0.0008072227634527741 0.0004437088997514663 0.0002477995830173336 0.00014190641969641214 8.357274751940222e-5 5.475274040262291e-11 2.7239806067289415e-17 1.7499093844506767e-24 7.972674438912677e-32 6.263001782228759e-39 4.398474915585722e-46 2.5260711992874757e-53 1.1269070739929151e-60 3.731078682270638e-68 9.38202941963517e-76 1.94549796581089e-83 3.590345226896698e-91 6.1686766144567966e-99 1.0094454247544926e-106 1.5917031613951873e-114 2.434511516169578e-122 3.627599618351294e-130 5.282876864849334e-138 7.538097505222018e-146
0.0833223699951991 0.08202811797175551 0.07679094546790864 0.06909297943980457 0.05877332478598074 0.046171869456220246 0.03397672764390891 0.024166152607160655 0.01685288708568597 0.011570237710313857 0.007831160432656165 0.0052752472293433866 0.003610840905627032 0.0025185473087372796 0.0017014797579321395 0.0010416030768831243 0.0005813075154803053 0.0003136800748345008 0.00017101750523302526 9.594341624802005e-5 5.568665422400448e-5 4.402642820766872e-11 2.1343157450467603e-17 1.669723374260893e-24 7.820500509600752e-32 6.105485468979782e-39 4.210711182260862e-46 2.3437184127292604e-53 1.0004739186219127e-60 3.1742025285462004e-68 7.782104475397904e-76 1.6008879913962539e-83 2.958325661149797e-91 5.1072820375300215e-99 8.404796128918457e-107 1.3325797912032801e-114 2.0485461514004262e-122 3.066563257596283e-130 4.484463879208891e-138 6.423016956038648e-146
0.061705849278757864 0.061733853159562736 0.05810110889971929 0.051774195001284204 0.04320858115562202 0.0331991059433008 0.02380884856954655 0.016507501100097847 0.011275407432801334 0.007632179694000873 0.005125946268564728 0.003437581562303312 0.002348330856427792 0.001657405601131589 0.0011668659740204901 0.0007553234911775501 0.00043456681279279916 0.00023404132905573344 0.00012552764321523588 6.921237875738204e-5 3.96320404597126e-5 3.676528895152596e-11 1.6716324407089872e-17 1.5888638846945982e-24 7.642225388548765e-32 5.910561975806314e-39 3.984703898683926e-46 2.137173103499524e-53 8.698802406087359e-61 2.6487420684969557e-68 6.355382536266987e-76 1.300701731683673e-83 2.4108451603894247e-91 4.186485610779181e-99 6.933540808567291e-107 1.1060324848550045e-114 1.70980721737465e-122 2.5724726407783476e-130 3.779164624162328e-138 5.435306724670621e-146
0.0455628608403335 0.045428759066737816 0.04221882486077011 0.03687019280768004 0.030169942918315745 0.02285572356053798 0.016193683906771374 0.011108839968208689 0.007529853637989129 0.005075496245351948 0.003407695589361445 0.0022888836909614493 0.0015644560338365866 0.0011109446946767304 0.000806782586218013 0.0005550516064533882 0.00033715654740641823 0.00018522636271283538 9.895890039339157e-5 5.39602393515909e-5 3.056991155120737e-5 3.191834848561033e-11 1.3228317313111497e-17 1.5054846969972102e-24 7.42497333413198e-32 5.6653135412820354e-39 3.713056556692638e-46 1.9078416263524902e-53 7.389995919155121e-61 2.166699627225384e-68 5.110296279290184e-76 1.0435647057616606e-83 1.943249754206955e-91 3.3976639336702963e-99 5.667174340116095e-107 9.100799804966503e-115 1.415482476220184e-122 2.1414125858631692e-130 3.1616048132567297e-138 4.567676197000868e-146
0.03277264222381001 0.032242694703058114 0.029505618143913157 0.025364708848981628 0.02054057900798033 0.015526258984114399 0.011014420891082743 0.007575328283197988 0.005157382213304436 0.003496131953173562 0.002363242198701431 0.001597636162336062 0.0010942292888511114 0.0007763997681046683 0.0005716157664495231 0.0004129373193569476 0.0002680237039653244 0.00015355543150776777 8.300813015981247e-5 4.51538439754194e-5 2.5427088475377892e-5 2.8645263330839767e-11 1.0670117638216809e-17 1.4170612705996474e-24 7.150665801181461e-32 5.3542993151457784e-39 3.3903910264437398e-46 1.6604955398072568e-53 6.123176323298813e-61 1.73715658809136e-68 4.046669563272422e-76 8.269002263777237e-84 1.5493948765478536e-91 2.7302543309227666e-99 4.5895683548256786e-107 7.4238839581628045e-115 1.1622921846521738e-122 1.7688619892366698e-130 2.6256430226720985e-138 3.8118853834701914e-146
0.023179824516051047 0.022573867189884772 0.020506682318561058 0.01754100970697278 0.014206015770930568 0.0108154785360417 0.007751514432822858 0.005385570708937466 0.003705268721968472 0.0025384878403183465 0.0017336945648586703 0.0011824943017263992 0.0008123289753996079 0.0005730709701388264 0.0004205712712553269 0.00031170472083006203 0.0002150530859937407 0.0001305052965779582 7.251297385460755e-5 3.9710320672598756e-5 2.2335268932555738e-5 2.629435578039512e-11 8.806278336170006e-18 1.320265820645084e-24 6.795583917163737e-32 4.96168386755319e-39 3.0163466218144254e-46 1.4036865799966843e-53 4.942958032320364e-61 1.365401270284619e-68 3.156776837642272e-76 6.472453084926089e-84 1.2221391387580342e-91 2.17244044574e-99 3.682893686620937e-107 6.003895945586765e-115 9.466387637914086e-123 1.449878964761368e-130 2.1645950857993296e-138 3.1590116695080756e-146
0.01649811485725642 0.016047251321728052 0.014622881046989293 0.012573611526254124 0.010266101091789402 0.007919629051929878 0.005765293427562263 0.004060452648310314 0.002825526589419258 0.001954350484099865 0.0013457442954586192 0.0009241404569700064 0.0006361808125747259 0.0004453317220206594 0.00032236146083023276 0.00023945484740249992 0.00017222086188474072 0.0001111267635239133 6.429146575007142e-5 3.573137663736537e-5 2.014455462693641e-5 2.4352794332329475e-11 7.410576089291807e-18 1.2110594862078268e-24 6.332382998862509e-32 4.4761825678829985e-39 2.598980963819697e-46 1.1490449353450645e-53 3.8865813311891594e-61 1.0527183008356436e-68 2.4270392043281878e-76 5.005804154429107e-84 9.53816876689984e-92 1.7117984553308282e-99 2.9284887722252955e-107 4.813955633933132e-115 7.647542582785876e-123 1.179287096039193e-130 1.771464912466142e-138 2.599730871273771e-146
0.011945061104544012 0.011696919522496898 0.010770727546551954 0.009370616787904388 0.007749289338934975 0.006074204897567842 0.004501888035122279 0.003218185962854024 0.0022633390759282355 0.0015763569575578116 0.0010898790461144328 0.0007499544502316195 0.0005156355058502119 0.00035774578408801 0.0002544341099063309 0.00018651536667463017 0.00013653874584149172 9.285733865198857e-5 5.638104437394098e-5 3.20174620823237e-5 1.8126966620889114e-5 2.2405737506297215e-11 6.2854462165330166e-18 1.0853703360087495e-24 5.737316381956312e-32 3.899062316721329e-39 2.1567784349337283e-46 9.092925999614179e-54 2.9783136033273294e-61 7.968165135038781e-69 1.8400051917271392e-76 3.826369032670926e-84 7.366540406886014e-92 1.335861783344763e-99 2.307626579356193e-107 3.827010508165357e-115 6.128349482385922e-123 9.51848388573393e-131 1.4391624706232897e-138 2.124587177065161e-146
0.008695425490290358 0.008600682772536353 0.00802109666690124 0.007076996784737382 0.005939322694465933 0.00473501280048063 0.0035754643821454997 0.002595981528417957 0.001845186168227283 0.0012928214327638083 0.0008956790724534825 0.0006157028955782081 0.00042161650251071076 0.0002896896095391669 0.00020238559669252413 0.00014541488385256908 0.00010627870505907333 7.48953400888223e-5 4.779577515834378e-5 2.7904103495824943e-5 1.58809292118506e-5 2.0146616225125683e-11 5.2754423623157895e-18 9.408671269871586e-25 5.004641811710433e-32 3.252502925186467e-39 1.7169439759902718e-46 6.955426344910434e-54 2.2271315544274806e-61 5.927021085516037e-69 1.376290023886738e-76 2.891573341700378e-84 5.631065145341834e-92 1.0325805356370084e-99 1.802147721543867e-107 3.0166985966889374e-115 4.8715659255440016e-123 7.62413876425498e-131 1.160696638237799e-138 1.7242355648229146e-146
0.006204188347345419 0.006187211777281709 0.005830829868187199 0.0052107939991572145 0.004438216211830077 0.0036009861492110893 0.0027735393996601745 0.0020495101613279914 0.0014759844742444925 0.0010428263993873586 0.0007252168422383009 0.000498367893926447 0.000339903406036617 0.00023147766346352013 0.00015913798242127622 0.00011192703552282536 8.07136277842305e-5 5.784212084700373e-5 3.859251974642854e-5 2.3303367440381646e-5 1.3359550689950131e-5 1.746397683113328e-11 4.286442151152422e-18 7.798980478857152e-25 4.164145290034721e-32 2.5817480612944617e-39 1.3091735697835604e-46 5.1501213342508714e-54 1.6279925030676074e-61 4.337304072371757e-69 1.0162355326803829e-76 2.160956827540416e-84 4.2611263623157605e-92 7.906669325371557e-100 1.3949465223730307e-107 2.358026582080531e-115 3.8416698223649714e-123 6.060469543653877e-131 9.293358944238789e-139 1.389646973117424e-146
0.0042612248055876635 0.004261281260302489 0.004036464551959063 0.0036376098531654645 0.0031358828276987945 0.00258690259458428 0.0020340206918781916 0.001534600973771601 0.0011255920132065007 0.0008069951892853946 0.0005668839921565774 0.00039154250284194515 0.00026709052973507383 0.00018094326169150089 0.00012287470876730334 8.476456620472623e-5 5.997829682971981e-5 4.300778307429374e-5 2.9664409972322068e-5 1.8617132392511564e-5 1.0809471176248758e-5 1.4521246358981504e-11 3.3063644192525987e-18 6.119669293319346e-25 3.2872995378284696e-32 1.9449372841936985e-39 9.573922165124973e-47 3.700999942982118e-54 1.1656139277917221e-61 3.1259768607613464e-69 7.41164053722765e-77 1.5975480443279164e-84 3.1926173315342634e-92 5.998295937089665e-100 1.0703114651830359e-107 1.8278608020830094e-115 3.0055495318127817e-123 4.781176800973228e-131 7.387338562674056e-139 1.1122715963344531e-146
9.991282733311803e-5 0.00010256337219444298 9.882806506650838e-5 8.942477439556548e-5 7.541861545675063e-5 5.9344962759560015e-5 4.40152389938898e-5 3.1154382153330655e-5 2.1370511333824976e-5 1.4480692683249413e-5 9.811920081575856e-6 6.705095097511703e-6 4.665518187325283e-6 3.33041310066533e-6 2.4431213027833843e-6 1.835112168091903e-6 1.4035709153203375e-6 1.0886948001387002e-6 8.5504032221092e-7 6.794312640952443e-7 5.437828465553591e-7 5.442917067291069e-13 9.840866381025241e-20 1.7162344383133946e-26 2.3774628928004557e-33 4.79393096605779e-41 1.9890147623173747e-48 8.482337989171318e-56 3.109019305463837e-63 9.848847911861503e-71 2.755887577915595e-78 6.947745973403552e-86 1.6040383608359454e-93 3.436401233870007e-101 6.904264670854868e-109 1.3122818251866658e-116 2.3778783707828063e-124 4.133719821439218e-132 6.926640388860722e-140 1.123269880531958e-147
6.596729241530864e-7 7.050341522107761e-7 7.355769476053732e-7 7.641504460634507e-7 7.909898479088945e-7 8.143940253284356e-7 8.302417800013564e-7 8.303392600354269e-7 8.011815771591575e-7 7.276726934137817e-7 6.027106749994679e-7 4.420405621891345e-7 2.8578874361560477e-7 1.67622496720834e-7 9.326634805069073e-8 5.1228985479263577e-8 2.8491747509945568e-8 1.6220431955122257e-8 9.493018052215919e-9 5.7765794829719e-9 3.756241129482166e-9 3.4910077424360086e-14 1.5478147930712243e-21 1.1755977679356457e-27 1.911117072378465e-34 1.0614695699572882e-41 1.740578418895416e-49 4.010749946680164e-57 1.0312221364318484e-64 2.755625847736992e-72 7.407677909497143e-80 1.9438846986477085e-87 4.875552618944007e-95 1.1570792463738006e-102 2.5919474462064504e-110 5.487240339010198e-118 1.0999987495924936e-125 2.095800157706542e-133 3.838772242569399e-141 6.803692575100188e-149
3.080408251498954e-9 3.1461088630079256e-9 3.1567562143051343e-9 3.162392775345745e-9 3.173125033957602e-9 3.19333481312347e-9 3.2235870054553884e-9 3.261176135186389e-9 3.2990725255860697e-9 3.3259955098343496e-9 3.33999493574338e-9 3.3523494413398344e-9 3.3590223952507303e-9 3.3388899792697333e-9 3.256263875005083e-9 3.0531929953943717e-9 2.6592479530231665e-9 2.055667206477385e-9 1.3628660886769186e-9 7.798164978170963e-10 4.028945538364405e-10 4.467270995440674e-16 5.332173096454176e-22 7.95632988527504e-30 3.198253710268804e-36 1.0852251051845745e-42 6.99580086679485e-50 2.4711154477105843e-57 5.493335429336715e-65 1.0827626784413923e-72 2.021527774767506e-80 3.6449330365598496e-88 6.440724063613736e-96 1.1300596848698064e-103 1.988709016760391e-111 3.5279196939790074e-119 6.297663438782978e-127 1.118774420451856e-134 1.9246758860259825e-142 3.125843322349129e-150
1.1889545986262063e-11 1.1513606394259027e-11 1.1328301197389429e-11 1.1200028377646175e-11 1.1107567067198114e-11 1.1041039720317051e-11 1.099516437509958e-11 1.0965937624345524e-11 1.0945749460836738e-11 1.0912286260931923e-11 1.0817675650898973e-11 1.0645108280584837e-11 1.0483714222379028e-11 1.038620170404331e-11 1.0331327384309298e-11 1.0296792030066801e-11 1.0265659177928377e-11 1.0222015653345177e-11 1.0147034654929506e-11 1.0008724713809656e-11 9.744053079313512e-12 1.4351698769076913e-18 3.05654899819275e-23 3.491991154432112e-31 2.2749221823644713e-37 8.560775541263938e-45 4.1217518515093106e-51 1.428671422203188e-58 1.858946132820986e-65 7.750635584729321e-73 1.5892391643366907e-80 2.809242291167948e-88 4.720205634747293e-96 7.6585484927373e-104 1.2072880891687074e-111 1.8575742722901561e-119 2.801006482523889e-127 4.1535124912639977e-135 6.064053433950526e-143 8.630028522608435e-151
