#RnGamma [x:ngap, y:pgap]
0.9989561237864857 0.9902684925356481 0.9730085468373093 0.9501609693590913 0.9233477601119888 0.893670607958225 0.8619439241354299 0.8287975344056727 0.7947318654650471 0.7601513438403927 0.725386305652242 0.6907082376441429 0.6563408634891679 0.6224684960887485 0.5892425103572895 0.556786476773718 0.5252003116441406 0.49456368680053503 0.46493886919082694 0.43637311313901517 0.4089006956966314 0.3825446629917469 0.35731833946875663 0.333226640299039 0.3102672186715288 0.28843147324680446 0.2677054361706854 0.24807055827854738 0.22950440518518964 0.2119812756407151 0.1954727516898232 0.17994818869015608 0.1653751520441477 0.15171980651657632 0.13894726320088965 0.1270218885264533 0.11590757913789053 0.10556800600675206 0.09596683073716888 0.08706789668829872 0.07883539724680176 0.07123402333346435 0.064229092013271 0.05778665789163811 0.051873608816958905 0.046457747267465696 0.041507858675252 0.03699376783019046 0.03288638440862045 0.029157738584996484 0.02578100760716141 0.0227305341465776 0.01998183717262356 0.01751161604388932 0.015297748458733662 0.013319282861345259 0.01155642585773313 0.00999052515790748 0.00860404852561264 0.007380559184937343 0.0063046881036635865 0.005362103546027861 0.004539478262411219 0.00382445466013418 0.00320560827783196 0.00267240986562033 0.0022151863543372224 0.0018250809793596784 0.0014940128078124368 0.0012146359022107926 0.0009802983386859097 0.0007850012838225344 0.0006233583206843178 0.0004905552018028468 0.0003823101946339716 0.0002948351732249494 0.00022479759851018886 0.00016928351871179384 0.00012576171072667194 9.204907306628749e-5 6.627737085634973e-5 4.686142354110822e-5 3.2468816227718134e-5 2.199120601568525e-5 1.4517285123399019e-5 9.307453109570969e-6 5.770240934693398e-6 3.440519952531608e-6 1.959519105260547e-6 1.0566635283172577e-6 5.332373639214964e-7 2.478627120873691e-7 1.0377516425932545e-7 3.7864066112141414e-8 1.1432266031152384e-8 2.615228504500878e-9 3.8242790088731726e-10 2.3916499864542375e-11 1.5075957175929035e-13 0.0 
0.9948289902170278 0.9861623613155482 0.9689456187967014 0.9461568834389343 0.9194145246003282 0.8898177095620607 0.8581789359719462 0.8251265047530548 0.7911595896614815 0.7566815660994834 0.7220218753412627 0.6874512341923871 0.6531926986972633 0.6194299995706426 0.5863140020226691 0.5539678291133848 0.5224910038267577 0.49196285207893126 0.4624453367597947 0.43398544533001254 0.4066172212090878 0.3803635067198122 0.35523744937794877 0.3312438117244422 0.30838011634634405 0.28663765131981345 0.266002356430206 0.24645560676918826 0.22797490737618065 0.21053451028336262 0.19410596348382453 0.17865859986288896 0.16415997293518883 0.15057624524822613 0.13787253450700465 0.126013221803881 0.11496222577807116 0.10468324605957445 0.09513997895372779 0.08629630798519693 0.0781164716307689 0.07056521032145376 0.06360789458069617 0.05721063597829169 0.0513403824183126 0.04596499913660117 0.04105333665904574 0.03657528686173897 0.032501828176246784 0.02880506089706031 0.02545823347048609 0.022435760575447126 0.01971323374411133 0.017267425214538352 0.015076285656744527 0.013118936367711649 0.011375656489073842 0.009827865763178597 0.008458103308279188 0.007250002861719366 0.006188264910484089 0.005258626101382296 0.004447826297979069 0.003743573628113835 0.003134507844148021 0.002610162297867008 0.002160924813051294 0.001777997720976144 0.0014533573074362437 0.0011797129041392952 0.0009504658424470435 0.0007596684733279192 0.0006019834439662981 0.0004726434086798858 0.0003674113395501988 0.0002825415904229288 0.00021474185663205423 0.0001611361618719356 0.00011922899306984877 8.687069381092768e-5 6.222421683026263e-5 4.373332624273974e-5 3.0092330495099118e-5 2.0217417457781993e-5 1.3219653567449436e-5 8.379699447115133e-6 5.124284911826889e-6 3.00447665281113e-6 1.6757621242822516e-6 8.799631464316989e-7 4.289824026138895e-7 1.903752284889224e-7 7.472772470726825e-8 2.481008385663053e-8 6.460852810183093e-9 1.1432974652236772e-9 9.857973389495916e-11 1.3092193607875903e-12 0.0 0.0 
0.9872944754452296 0.9786669746928867 0.9615305367050112 0.9388510546667138 0.9122401344266896 0.8827922477116813 0.8513163305387536 0.8184378473935596 0.7846536429002692 0.750365139930297 0.715900118883131 0.6815278688138452 0.6474702089659052 0.6139097927130772 0.5809965431861902 0.5488527575815011 0.5175772339345615 0.48724866162653024 0.45792844505184943 0.4296630824968908 0.4024861901140545 0.3764202384973908 0.35147805345120636 0.32766412099605324 0.3049757281413467 0.28340396456177325 0.2629346054593817 0.243548892149926 0.22522422399108238 0.20793477297264215 0.19165203045232834 0.17634529405137855 0.16198210152771453 0.14852861746770188 0.13594997783450524 0.12421059674210053 0.1132744392671485 0.10310526364309708 0.09366683578258446 0.08492311873969441 0.076838439433457 0.06937763470740879 0.06250617858631365 0.056190292404623574 0.05039703932087042 0.04509440458945708 0.04025136283791621 0.03583793348722921 0.03182522535604691 0.02818547140322486 0.024892054485701243 0.021919524940136704 0.019243610734449825 0.016841220879742796 0.014690442742503524 0.012770533851228226 0.011061908749989269 0.009546121413428782 0.00820584370295973 0.0070248403120478165 0.005987940619067969 0.005081007839234862 0.004290905841976524 0.003605463976925347 0.003013440230059445 0.0025044830113726663 0.002069091856564935 0.001698577307570498 0.0013850202200908388 0.0011212307306024123 0.000900707100478143 0.0007175946407833087 0.0005666449079232051 0.00044317534756001346 0.00034302955199951485 0.0002625382845368354 0.00019848141297509723 0.00014805088363755087 0.00010881485664943047 7.868311300381666e-5 5.5873833919823005e-5 3.8881843195762354e-5 2.6448393613563708e-5 1.7532568926494363e-5 1.1284363503418036e-5 7.0194922731077076e-6 4.195974154475208e-6 2.3925226156788863e-6 1.2887673215729341e-6 6.473209220658911e-7 2.976948269263144e-7 1.220571962203e-7 4.281522473216192e-8 1.199195195571254e-8 2.3550811896593098e-9 2.413825822380356e-10 4.882151493368915e-12 0.0 0.0 0.0 
0.9770649552018714 0.9684913306292774 0.9514654150641783 0.9289362191439853 0.9025060128582686 0.8732627886670318 0.8420105699159051 0.8093709104626629 0.7758374453605347 0.7418089083937772 0.7076107939827283 0.6735104274240259 0.6397279281281155 0.6064444700285144 0.5738086837508726 0.5419417345780587 0.5109414280630084 0.48088558323622954 0.4518348419192198 0.42383503553627244 0.3969191988248613 0.3711092975936766 0.34641772184522907 0.32284858409827155 0.3003988542746163 0.27905935615764205 0.2588156456023234 0.23964878694877662 0.22153604119145323 0.2044514771661696 0.18836651519307654 0.17325041115075418 0.15907068776598196 0.1457935189334721 0.13338407207987305 0.12180681292036931 0.1110257764043288 0.10100480717734232 0.09170777249477016 0.08309875018602364 0.07514219398096454 0.06780307826561013 0.06104702411909751 0.054840408301064646 0.04915045669687982 0.04394532358695693 0.03919415798371058 0.03486715816910526 0.03093561547014518 0.027371948222989245 0.02414972679974463 0.021243690503556706 0.0186297570755219 0.01628502550164957 0.014187772757633929 0.012317445083717043 0.01065464434037052 0.009181109957720661 0.007879696957070453 0.00673435049102319 0.0057300773195427535 0.004852914612297367 0.004089896442666591 0.003429018315663209 0.0028592000504519682 0.0023702473180584973 0.0019528121160797315 0.0015983524445482731 0.0012990914305432727 0.0010479761334999493 0.0008386362483646502 0.0006653429097475717 0.0005229677868639376 0.00040694264635101815 0.00031321954788336693 0.00023823182582332578 0.00017885599893227125 0.00013237473930129338 9.644102117385312e-5 6.904356010752576e-5 4.8473642968046855e-5 3.3293439493044884e-5 2.230587656937492e-5 1.4526146903870722e-5 9.154914373810913e-6 5.553268987205979e-6 3.21947501090312e-6 1.7675463815516874e-6 9.076739505968014e-7 4.2851935566205505e-7 1.8138028995300123e-7 6.622156894829128e-8 1.9555573728954714e-8 4.1442751991411415e-9 4.830102548114384e-10 1.3449220658812325e-11 9.264372545252284e-17 0.0 0.0 0.0 
0.9645877462736561 0.956080698235455 0.9391912932520392 0.9168476310672603 0.8906404208865614 0.8616496341160614 0.830673214551609 0.7983278784964253 0.7651032924803283 0.7313948670088659 0.6975252729872352 0.6637594116906077 0.6303153057223304 0.5973723054468651 0.5650774496625042 0.5335505108868916 0.5028880747172895 0.47316689157528485 0.44444666820199785 0.4167724194915571 0.3901764694605905 0.36468016805770653 0.3402953747883389 0.317025748736151 0.2948678761400205 0.27381226036993694 0.2538441943545854 0.23494453181047342 0.21709037074205095 0.2002556603969546 0.1844117410664999 0.16952782465177088 0.15557142274530072 0.1425087280008254 0.13030495378352183 0.11892463642042306 0.1083319038265616 0.09849071381597145 0.08936506501710312 0.08091918297654478 0.0731176837514654 0.06592571704655882 0.05930909073760259 0.05323437844449003 0.04766901164962405 0.042581357725650006 0.037940785107385945 0.033717716736556616 0.029883672811849307 0.02641130379047816 0.023274414511666293 0.020447980244058868 0.017908155397436565 0.015632275584052547 0.013598853664850025 0.011787570370360705 0.010179260044882166 0.008755892024946423 0.00750054812852304 0.006397396699888003 0.0054316636259797635 0.0045896007131964785 0.0038584517887559626 0.0032264168677261272 0.002682614705336218 0.002217044034216776 0.00182054376749478 0.0014847524310870382 0.0012020670720707264 0.000965601874416716 0.0007691466986388131 0.0006071257479881947 0.0004745565505049129 0.00036700943360580134 0.00028056765576429287 0.00021178834822772053 0.00015766440853710986 0.00011558747682114991 8.331211539415825e-5 5.892130202389851e-5 4.0793337340039726e-5 2.7570257161077103e-5 1.8127830992190398e-5 1.1547218557724444e-5 7.088346921090673e-6 4.1650614846838925e-6 2.3220949006707352e-6 1.2138886127451757e-6 5.852923465618494e-7 2.541573104223069e-7 9.582911074155778e-8 2.9536369676974287e-8 6.660714141310661e-9 8.631789053435942e-10 3.123193770445182e-11 6.3687567120186016e-15 0.0 0.0 0.0 0.0 
0.9501965835919731 0.9417673040238383 0.9250372735925251 0.9029101155067876 0.8769630098428208 0.8482665438638708 0.8176115509940176 0.7856090918967542 0.7527441954449999 0.7194083903862163 0.6859210513706283 0.6525442514625319 0.6194935684210302 0.5869462278791149 0.5550474153824441 0.523915283379007 0.49364499979864657 0.4643120746247713 0.4359751305036779 0.4086782370058737 0.38245289664851373 0.35731974885732853 0.3332900424507805 0.3103669159192843 0.2885465164179899 0.26781898213436917 0.24816930792988542 0.2295781104825539 0.21202230629940944 0.19547571370788958 0.1799095881422474 0.16529309859240704 0.15159375191390206 0.13877777073881703 0.12681042993701508 0.1156563559248062 0.10527979256785852 0.0956448369678567 0.08671564803227828 0.07845663039521639 0.07083259597592337 0.06380890521689894 0.05735158983380875 0.051427458728667205 0.04600418855567834 0.04105040029384288 0.03653572305494578 0.032430846249664226 0.028707561138124775 0.025338792706666932 0.022298622735966025 0.019562304859045337 0.017106272345520503 0.014908139294114123 0.012946695865563223 0.01120189814302791 0.009654853165976343 0.008287799646271878 0.0070840848408146645 0.006028138023683326 0.0051054409718643105 0.0043024958518552495 0.0036067908698629047 0.003006764025255718 0.002491765285711711 0.002052017482533065 0.0016785762060380466 0.0013632889634238152 0.0010987538451322852 0.000878277930217551 0.0006958356465857713 0.000546027288094036 0.000424037877281161 0.00032559654991015196 0.0002469366254686721 0.000184756516205381 0.00013618161617905594 9.872730106785563e-5 7.026315910163236e-5 4.897856339313277e-5 3.334968611704227e-5 2.2108045368839384e-5 1.4210666094360425e-5 8.811927184444467e-6 5.237157621216217e-6 2.9580354236019407e-6 1.5698340195916572e-6 7.705515350308676e-7 3.419493015855485e-7 1.3251660835517683e-7 4.2369335301107816e-8 1.0080606050960759e-8 1.4320350043013969e-9 6.469058106286467e-11 3.1701024665528913e-14 0.0 0.0 0.0 0.0 0.0 
0.9341605701548914 0.9258190409989544 0.9092687424197806 0.8873856260106903 0.8617315798805467 0.8333665872187721 0.8030734492885087 0.7714568402584177 0.7389965542170007 0.7060797403941097 0.6730220564296555 0.6400823879927486 0.607473559245097 0.57537040443805 0.543916024903654 0.5132267526888961 0.4833961642837161 0.4544983786909555 0.426590804374799 0.39971645361910485 0.3739059116156594 0.3491790258691787 0.3255463660549656 0.3030104932541521 0.281567069219236 0.2612058301161239 0.2419114444692132 0.2236642714038675 0.20644103243771716 0.19021540784122878 0.17495856680559943 0.16063963922113983 0.14722613571317048 0.13468432162688196 0.12297954987440173 0.11207655690731155 0.10193972553200975 0.09253331783490515 0.08382168109314965 0.07576942922181705 0.06834160202773162 0.06150380429647757 0.05522232653385536 0.04946424900004158 0.04419753051788765 0.03939108339912931 0.03501483571029114 0.03103978199332323 0.027438023460954614 0.02418279860309948 0.021248505064478763 0.018610713586620347 0.01624617474704715 0.014132819173544815 0.01224975186227674 0.010577241183542377 0.00909670311848718 0.007790681232618017 0.006642822858297012 0.005637851926762789 0.0047615388619238665 0.004000667921264419 0.0033430023449477634 0.0027772476511856593 0.002293013395008209 0.0018807736874974924 0.0015318267543015704 0.0012382537947312699 0.0009928773864919832 0.00078921966567009 0.0006214604970739293 0.00048439583618240504 0.0003733964708631503 0.00028436731847897285 0.00021370744205768602 0.00015827093770236377 0.00011532883439133264 8.253213666266885e-5 5.787613037216016e-5 3.96660617070707e-5 2.6484289892629686e-5 1.7159004505550477e-5 1.0734588967869735e-5 6.443702607730117e-6 3.6811445977949604e-6 1.9795540920852234e-6 9.869919448699588e-7 4.464404826471222e-7 1.772489002633612e-7 5.854295343159947e-8 1.4608752777466312e-8 2.251707718662286e-9 1.2322725650429825e-10 1.3940935756760594e-13 0.0 0.0 0.0 0.0 0.0 0.0 
0.9167064493405803 0.9084616349392 0.8921093173304092 0.8704948925843412 0.8451633666025323 0.8171630188173173 0.7872677881359808 0.7560753046824796 0.7240595911600626 0.6916029705704072 0.6590170065066338 0.6265570759195517 0.5944329736874243 0.5628169050877735 0.5318496819353553 0.5016456382766565 0.4722966055774276 0.4438751792722722 0.41643743953501106 0.3900252436192261 0.3646681762077879 0.3403852227071381 0.3171862151296259 0.2950730891038351 0.2740409823705704 0.2540791989728437 0.2351720586803183 0.21729964758900566 0.2004384830227023 0.18456210365797535 0.16964159402135706 0.15564605109610377 0.14254299962260375 0.13029876173545762 0.11887878580833586 0.10824793873031517 0.09837076530337546 0.08921171799849488 0.08073535992263918 0.07290654352848729 0.06569056731656261 0.05905331254284417 0.05296136173798675 0.047382100663744944 0.04228380517835703 0.03763571434318958 0.03340809098495965 0.02957227082018528 0.026100701155234583 0.02296697009133757 0.020145827089514207 0.017613195683380982 0.015346179067811874 0.013323059237226705 0.011523290298273913 0.009927486537453612 0.008517405783521849 0.0072759285678275585 0.006187033551888421 0.005235769660561915 0.004408225330565184 0.0036914952578702546 0.003073645003043233 0.0025436737910057455 0.002091475820655766 0.0017078003801247012 0.0013842110450958628 0.0011130442203341085 0.0008873672684005017 0.0007009364542052047 0.0005481549196059409 0.0004240308885495403 0.00032413629019242997 0.0002445659750537157 0.000181897687322315 0.00013315294507331224 9.575896919147657e-5 6.751179122744469e-5 4.654066019930011e-5 3.1273858438065915e-5 2.0406026928322552e-5 1.2867091182013943e-5 7.792869461268366e-6 4.49743611706647e-6 2.4473038931698114e-6 1.237480244712488e-6 5.69444015702705e-7 2.3108020072285158e-7 7.860199716037294e-8 2.0480969356005628e-8 3.397999061896478e-9 2.1999588197424837e-10 5.442570620243283e-13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.8980306510705454 0.8898906333021075 0.8737527175969548 0.8524291301363883 0.827446553895873 0.7998405690567038 0.7703755013552088 0.7396413428564587 0.7081058607489397 0.6761461493679602 0.6440693391438561 0.6121270098381163 0.580525680056211 0.5494347137398599 0.5189924501668355 0.4893110675350852 0.46048051625309244 0.43257175121155944 0.40563942408952325 0.3797241517463453 0.35485444618448814 0.331048370317364 0.3083149686435608 0.2866555109533973 0.26606457910345716 0.24653102080891917 0.22803878979263836 0.21056768806239476 0.19409402331282205 0.17859119225907763 0.16403019896009016 0.15038011579397917 0.1376084936014876 0.12568172658949944 0.11456537681689932 0.10422446244771619 0.09462371342749729 0.08572779778879336 0.07750152141497287 0.06991000377007243 0.0629188318250669 0.056494194177159895 0.050602997151569386 0.045212964499598086 0.04029272215151628 0.035811869346605574 0.03174103734486444 0.02805193681863587 0.024717394929773873 0.021711383014982568 0.01900903572794081 0.01658666242055536 0.014421751486313564 0.0124929683348318 0.010780147618236256 0.009264280286025198 0.00792749600476254 0.006753041442693841 0.005725254885600596 0.004829537619562716 0.0040523224880755415 0.0033810400047248686 0.0028040823784689097 0.002310765786213768 0.0018912912063499122 0.0015367041075074355 0.0012388532685319881 0.0009903489885404323 0.0007845209298733294 0.0006153758215344445 0.00047755523637541285 0.00036629364167745 0.00027737690983374146 0.0002071014635122629 0.00015223421788155701 0.00010997347119145151 7.791088413503318e-5 5.399467795087044e-5 3.649417111360697e-5 2.3965764646510845e-5 1.5220476565814257e-5 9.293116676838214e-6 5.413183865143263e-6 2.9775591422730854e-6 1.5250589840542968e-6 7.129049369333513e-7 2.9515705826612804e-7 1.031505170886473e-7 2.7966665000601182e-8 4.96219183535256e-9 3.728201225844841e-10 1.7807895536848243e-12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.8783065470895736 0.8702786259870464 0.8543699135009812 0.8333570901863686 0.8087472077658407 0.7815622439370215 0.7525562307476055 0.7223109844718845 0.691287579145276 0.6598575172245728 0.6283231904738883 0.5969321221176507 0.5658873329499119 0.5353551555910974 0.505471293535368 0.47634562881422216 0.44806611032503946 0.420701949309053 0.3943062811001868 0.3689184078005637 0.34456570635376227 0.3212652654890413 0.2990253000563924 0.2778463804436155 0.2577225067548662 0.2386420514308858 0.22058858942980097 0.20354163156070817 0.18747727382437912 0.17236877344616733 0.1581870605643371 0.14490119315061467 0.1324787616107158 0.12088624859991057 0.11008934882267363 0.10005325296235873 0.09074289935727256 0.08212319659874048 0.07415921985309477 0.06681638338962068 0.06006059152553597 0.053858369965314075 0.048176979307140204 0.04298451231695538 0.03824997641431833 0.033943362682284255 0.030035702594994978 0.026499113551792623 0.023306834216086283 0.02043325057337962 0.017853913550913213 0.015545548974995528 0.013486060583667804 0.011654526758656782 0.010031191592913137 0.008597450866186917 0.007335833461338193 0.00622997871791309 0.005264610186283622 0.0044255062151967684 0.003699467777487373 0.003074283912802145 0.0025386951422501454 0.002082355187598235 0.0016957913068808262 0.0013703635390450927 0.001098223132068626 0.0008722704120672277 0.0006861123349321675 0.0005340199469715954 0.00041088596680341504 0.00031218268725335274 0.00023392038316163305 0.0001726063988000915 0.00012520507690256204 8.909868011888063e-5 6.204944495327665e-5 4.2162897886701514e-5 2.7852553384105355e-5 1.780610380248374e-5 1.0953201822629797e-5 6.434926888797698e-6 3.5750182368682216e-6 1.8529484073689972e-6 8.789026594936248e-7 3.7072143540603683e-7 1.3285498903462016e-7 3.737154159771747e-8 7.0529653842843625e-9 6.052197213249647e-10 4.9494411269433496e-12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
